4.199218750000000000e+00 9.805314962360182074e-01
4.248046875000000000e+00 9.435560397717543957e-01
4.296875000000000000e+00 9.707001889285350460e-01
4.345703125000000000e+00 1.009716999512117352e+00
4.394531250000000000e+00 1.026658279896021320e+00
4.443359375000000000e+00 1.057880283708851232e+00
4.492187500000000000e+00 1.113111419865786988e+00
4.541015625000000000e+00 1.103363111431237886e+00
4.589843750000000000e+00 9.895518731936858714e-01
4.638671875000000000e+00 8.654632592988386053e-01
4.687500000000000000e+00 8.112798506592552306e-01
4.736328125000000000e+00 7.994898751475533194e-01
4.785156250000000000e+00 7.742475640063168907e-01
4.833984375000000000e+00 7.541821036650149246e-01
4.882812500000000000e+00 7.795891971510729990e-01
4.931640625000000000e+00 8.166060341446935711e-01
4.980468750000000000e+00 8.145429738205064440e-01
5.029296875000000000e+00 7.711229348219630353e-01
5.078125000000000000e+00 7.139099365278931408e-01
5.126953125000000000e+00 6.837429632026557069e-01
5.175781250000000000e+00 7.049225042189344315e-01
5.224609375000000000e+00 7.581407977497773842e-01
5.273437500000000000e+00 8.140508775242035755e-01
5.322265625000000000e+00 8.869201414767201586e-01
5.371093750000000000e+00 9.885326764085621276e-01
5.419921875000000000e+00 1.068773481845416873e+00
5.468750000000000000e+00 1.073249895590674186e+00
5.517578125000000000e+00 1.000874488647755634e+00
5.566406250000000000e+00 9.195256481399729509e-01
5.615234375000000000e+00 8.990445483656884784e-01
5.664062500000000000e+00 9.057358421361481060e-01
5.712890625000000000e+00 8.831360525887039792e-01
5.761718750000000000e+00 8.625174099428772889e-01
5.810546875000000000e+00 8.798249750575525274e-01
5.859375000000000000e+00 9.104546379417060020e-01
5.908203125000000000e+00 9.363478376162075456e-01
5.957031250000000000e+00 9.548427000571266809e-01
6.005859375000000000e+00 9.400263939342408115e-01
6.054687500000000000e+00 8.896772014954431596e-01
6.103515625000000000e+00 8.620199850599360447e-01
6.152343750000000000e+00 8.900646485344889669e-01
6.201171875000000000e+00 9.183767781376812600e-01
6.250000000000000000e+00 8.963609008245717602e-01
6.298828125000000000e+00 8.595025627163868087e-01
6.347656250000000000e+00 8.642360351148355990e-01
6.396484375000000000e+00 8.947256664142319016e-01
6.445312500000000000e+00 8.953103963862113490e-01
6.494140625000000000e+00 8.641512307053754727e-01
6.542968750000000000e+00 8.393590304546303393e-01
6.591796875000000000e+00 8.287539753975176060e-01
6.640625000000000000e+00 8.275363279819308859e-01
6.689453125000000000e+00 8.408387383156870065e-01
6.738281250000000000e+00 8.370181024661399460e-01
6.787109375000000000e+00 8.033761805414546542e-01
6.835937500000000000e+00 8.011115281010524614e-01
6.884765625000000000e+00 8.414082466748800115e-01
6.933593750000000000e+00 8.769284965781060093e-01
6.982421875000000000e+00 8.976139945114210983e-01
7.031250000000000000e+00 9.057643861753548187e-01
7.080078125000000000e+00 8.830619023616945729e-01
7.128906250000000000e+00 8.357918824678165493e-01
7.177734375000000000e+00 8.114192454006177169e-01
7.226562500000000000e+00 8.208711443916817396e-01
7.275390625000000000e+00 8.244180539647295580e-01
7.324218750000000000e+00 8.001705905255175333e-01
7.373046875000000000e+00 7.620424035745166913e-01
7.421875000000000000e+00 7.520210298554671491e-01
7.470703125000000000e+00 7.968411664063024258e-01
7.519531250000000000e+00 8.404688905520716347e-01
7.568359375000000000e+00 7.980000695024308532e-01
7.617187500000000000e+00 7.079750553655880241e-01
7.666015625000000000e+00 6.784839539035181222e-01
7.714843750000000000e+00 7.020065255988650055e-01
7.763671875000000000e+00 7.371495821273975624e-01
7.812500000000000000e+00 8.252457819546065165e-01
7.861328125000000000e+00 9.576974197753932438e-01
7.910156250000000000e+00 1.022529756619247721e+00
7.958984375000000000e+00 9.567691964481690459e-01
8.007812500000000000e+00 8.478742214008946343e-01
8.056640625000000000e+00 8.293325721102398074e-01
8.105468750000000000e+00 8.999933920965775824e-01
8.154296875000000000e+00 9.661555767341175605e-01
8.203125000000000000e+00 9.914886884108257137e-01
8.251953125000000000e+00 9.813158864636992718e-01
8.300781250000000000e+00 9.170556318802034479e-01
8.349609375000000000e+00 8.089182337996699834e-01
8.398437500000000000e+00 7.288201518885333297e-01
8.447265625000000000e+00 7.273007476456772036e-01
8.496093750000000000e+00 7.983541696325958670e-01
8.544921875000000000e+00 8.742000247628077814e-01
8.593750000000000000e+00 8.671525917189499832e-01
8.642578125000000000e+00 8.096387336663050105e-01
8.691406250000000000e+00 8.054802040914662564e-01
8.740234375000000000e+00 8.354382281524762588e-01
8.789062500000000000e+00 8.218175226514773390e-01
8.837890625000000000e+00 7.934007014762389787e-01
8.886718750000000000e+00 7.910006966637045389e-01
8.935546875000000000e+00 7.826265910012297766e-01
8.984375000000000000e+00 7.536150005681377939e-01
9.033203125000000000e+00 7.310455741709248612e-01
9.082031250000000000e+00 7.387581660359195945e-01
9.130859375000000000e+00 7.640561985412870349e-01
9.179687500000000000e+00 7.672181822781801719e-01
9.228515625000000000e+00 7.493778216369598733e-01
9.277343750000000000e+00 7.623523391264934723e-01
9.326171875000000000e+00 8.467874742158041368e-01
9.375000000000000000e+00 9.800387768034422020e-01
9.423828125000000000e+00 1.074825270308381375e+00
9.472656250000000000e+00 1.067291097501195551e+00
9.521484375000000000e+00 9.829596031445979598e-01
9.570312500000000000e+00 8.795127590448778010e-01
9.619140625000000000e+00 8.075014556056192561e-01
9.667968750000000000e+00 7.950558529804437891e-01
9.716796875000000000e+00 8.022901746773928311e-01
9.765625000000000000e+00 7.751529777557107925e-01
9.814453125000000000e+00 7.258967504729666453e-01
9.863281250000000000e+00 6.837893522002397306e-01
9.912109375000000000e+00 6.486549491509725485e-01
9.960937500000000000e+00 6.271077051984337292e-01
1.000976562500000000e+01 6.409328304210556437e-01
1.005859375000000000e+01 6.968534777817144699e-01
1.010742187500000000e+01 7.685874916434252135e-01
1.015625000000000000e+01 8.151807630312244424e-01
1.020507812500000000e+01 8.171488510384435910e-01
1.025390625000000000e+01 7.924175041550141074e-01
1.030273437500000000e+01 7.848646136692383202e-01
1.035156250000000000e+01 8.339663958939206312e-01
1.040039062500000000e+01 9.259909424914096743e-01
1.044921875000000000e+01 9.843917380157327646e-01
1.049804687500000000e+01 9.641710476436212707e-01
1.054687500000000000e+01 9.093278260107583444e-01
1.059570312500000000e+01 8.623027457654195427e-01
1.064453125000000000e+01 8.406956813986080634e-01
1.069335937500000000e+01 8.649264071240030383e-01
1.074218750000000000e+01 8.874766664967667085e-01
1.079101562500000000e+01 8.442908758247308354e-01
1.083984375000000000e+01 7.836997392099235293e-01
1.088867187500000000e+01 7.936678146782549792e-01
1.093750000000000000e+01 8.691953417165839690e-01
1.098632812500000000e+01 9.150148714742547540e-01
1.103515625000000000e+01 8.833097380975031276e-01
1.108398437500000000e+01 8.567792946891109596e-01
1.113281250000000000e+01 8.817008018482679343e-01
1.118164062500000000e+01 8.831620159296519335e-01
1.123046875000000000e+01 8.483554209545023372e-01
1.127929687500000000e+01 8.587787541661231483e-01
1.132812500000000000e+01 9.245196702762890073e-01
1.137695312500000000e+01 9.524074731448815001e-01
1.142578125000000000e+01 8.981740066878849404e-01
1.147460937500000000e+01 8.545950171624141500e-01
1.152343750000000000e+01 8.884193717463049200e-01
1.157226562500000000e+01 9.329308875454558336e-01
1.162109375000000000e+01 9.356775362928216877e-01
1.166992187500000000e+01 9.334183790724562835e-01
1.171875000000000000e+01 9.493692738897687722e-01
1.176757812500000000e+01 9.636477051426264318e-01
1.181640625000000000e+01 9.653784617315485095e-01
1.186523437500000000e+01 9.588412546590221464e-01
1.191406250000000000e+01 9.447470164317276486e-01
1.196289062500000000e+01 9.299494452464952543e-01
1.201171875000000000e+01 9.451241039145096279e-01
1.206054687500000000e+01 9.950597197861097420e-01
1.210937500000000000e+01 1.012813015264413030e+00
1.215820312500000000e+01 9.450876533441660010e-01
1.220703125000000000e+01 8.539348221524091231e-01
1.225585937500000000e+01 8.234264612300090658e-01
1.230468750000000000e+01 8.422240861324186145e-01
1.235351562500000000e+01 8.575866471034815364e-01
1.240234375000000000e+01 8.370253892010065533e-01
1.245117187500000000e+01 7.827767878163280901e-01
1.250000000000000000e+01 7.375713714133582677e-01
1.254882812500000000e+01 7.289888362924662468e-01
1.259765625000000000e+01 7.330573362587798902e-01
1.264648437500000000e+01 7.241963459980360618e-01
1.269531250000000000e+01 7.106387662184581178e-01
1.274414062500000000e+01 7.076838974019973305e-01
1.279296875000000000e+01 7.124779422368942017e-01
1.284179687500000000e+01 7.181611600289565800e-01
1.289062500000000000e+01 7.184897240567897914e-01
1.293945312500000000e+01 7.048163053171322412e-01
1.298828125000000000e+01 6.923530034956697499e-01
1.303710937500000000e+01 7.072796272333407019e-01
1.308593750000000000e+01 7.244440752655139093e-01
1.313476562500000000e+01 7.027409619899447346e-01
1.318359375000000000e+01 6.698188276016424636e-01
1.323242187500000000e+01 6.702930258808089681e-01
1.328125000000000000e+01 6.943640129496444491e-01
1.333007812500000000e+01 7.361588788157719110e-01
1.337890625000000000e+01 8.104991443705742427e-01
1.342773437500000000e+01 8.827721295061869977e-01
1.347656250000000000e+01 9.310017925501277158e-01
1.352539062500000000e+01 1.003592992074979318e+00
1.357421875000000000e+01 1.092021787927050847e+00
1.362304687500000000e+01 1.116107116264484889e+00
1.367187500000000000e+01 1.071215894156152704e+00
1.372070312500000000e+01 1.007811959066142737e+00
1.376953125000000000e+01 9.313594953266822740e-01
1.381835937500000000e+01 8.419105890735936182e-01
1.386718750000000000e+01 7.613873958269943287e-01
1.391601562500000000e+01 6.994691570965109184e-01
1.396484375000000000e+01 6.625907109883271140e-01
1.401367187500000000e+01 6.674452428965799156e-01
1.406250000000000000e+01 7.226384219566293066e-01
1.411132812500000000e+01 8.056342896922290553e-01
1.416015625000000000e+01 8.779280897016840113e-01
1.420898437500000000e+01 9.278774784210311877e-01
1.425781250000000000e+01 9.570735933432218401e-01
1.430664062500000000e+01 9.681674111571679786e-01
1.435546875000000000e+01 9.795216260708864420e-01
1.440429687500000000e+01 9.971092225303901380e-01
1.445312500000000000e+01 1.009058704154398800e+00
1.450195312500000000e+01 1.010806880919798312e+00
1.455078125000000000e+01 1.004410896418338250e+00
1.459960937500000000e+01 9.788713474020617200e-01
1.464843750000000000e+01 9.362786661353997841e-01
1.469726562500000000e+01 9.171462154438554393e-01
1.474609375000000000e+01 9.365715946008983384e-01
1.479492187500000000e+01 9.635120359567439507e-01
1.484375000000000000e+01 9.662074710916422893e-01
1.489257812500000000e+01 9.586279194589465424e-01
1.494140625000000000e+01 9.927123177085345196e-01
1.499023437500000000e+01 1.045218770505866202e+00
1.503906250000000000e+01 1.031831427126600920e+00
1.508789062500000000e+01 9.595127685310402832e-01
1.513671875000000000e+01 8.904886915826427662e-01
1.518554687500000000e+01 8.359251030502220514e-01
1.523437500000000000e+01 8.065861129499222182e-01
1.528320312500000000e+01 8.325069299773432130e-01
1.533203125000000000e+01 8.875440661555245025e-01
1.538085937500000000e+01 9.088119958769306228e-01
1.542968750000000000e+01 8.901546161255508016e-01
1.547851562500000000e+01 8.672242864995243217e-01
1.552734375000000000e+01 8.533370460181644024e-01
1.557617187500000000e+01 8.511965473080984612e-01
1.562500000000000000e+01 8.525594609680762215e-01
1.567382812500000000e+01 8.372575011976396420e-01
1.572265625000000000e+01 8.139356148739955721e-01
1.577148437500000000e+01 8.063361735416934017e-01
1.582031250000000000e+01 8.199656992896598995e-01
1.586914062500000000e+01 8.347870559989322148e-01
1.591796875000000000e+01 8.086628853612360945e-01
1.596679687500000000e+01 7.489919803218476613e-01
1.601562500000000000e+01 7.405522758398837002e-01
1.606445312500000000e+01 8.267751285944185957e-01
1.611328125000000000e+01 9.358494116782024586e-01
1.616210937500000000e+01 9.757713233566920330e-01
1.621093750000000000e+01 9.447711177453491649e-01
1.625976562500000000e+01 8.962358793061304674e-01
1.630859375000000000e+01 8.767165834552503867e-01
1.635742187500000000e+01 8.985573261613156726e-01
1.640625000000000000e+01 9.113618592438077481e-01
1.645507812500000000e+01 8.621359777157274751e-01
1.650390625000000000e+01 7.691138524263954057e-01
1.655273437500000000e+01 6.912061752974176798e-01
1.660156250000000000e+01 6.475877670545089337e-01
1.665039062500000000e+01 6.230425376202154419e-01
1.669921875000000000e+01 6.272668354782056088e-01
1.674804687500000000e+01 6.492425379464751289e-01
1.679687500000000000e+01 6.394798314617115009e-01
1.684570312500000000e+01 6.072794014914433269e-01
1.689453125000000000e+01 6.075278027457795549e-01
1.694335937500000000e+01 6.303644458912048831e-01
1.699218750000000000e+01 6.314086939217696814e-01
1.704101562500000000e+01 6.274613121912759883e-01
1.708984375000000000e+01 6.485968566874292796e-01
1.713867187500000000e+01 6.787798993280156346e-01
1.718750000000000000e+01 6.959797040552225811e-01
1.723632812500000000e+01 7.015240731360359305e-01
1.728515625000000000e+01 7.187177305274420336e-01
1.733398437500000000e+01 7.581479511778554947e-01
1.738281250000000000e+01 7.718989383527123938e-01
1.743164062500000000e+01 7.355722871624553738e-01
1.748046875000000000e+01 7.093578707794903071e-01
1.752929687500000000e+01 7.177908840381753697e-01
1.757812500000000000e+01 7.216381676798361289e-01
1.762695312500000000e+01 7.286889505768795461e-01
1.767578125000000000e+01 7.806918907946353015e-01
1.772460937500000000e+01 8.672688964018501201e-01
1.777343750000000000e+01 9.536365477460467810e-01
1.782226562500000000e+01 1.022533307605328456e+00
1.787109375000000000e+01 1.045708333406918822e+00
1.791992187500000000e+01 1.016979112927823170e+00
1.796875000000000000e+01 9.807726790451879451e-01
1.801757812500000000e+01 9.543112128653112869e-01
1.806640625000000000e+01 9.369963962136342861e-01
1.811523437500000000e+01 9.648026660699283719e-01
1.816406250000000000e+01 1.020867440792057046e+00
1.821289062500000000e+01 1.016539059183224403e+00
1.826171875000000000e+01 9.151897183128158142e-01
1.831054687500000000e+01 7.822883558342758059e-01
1.835937500000000000e+01 7.005875264221360643e-01
1.840820312500000000e+01 6.763769062253260911e-01
1.845703125000000000e+01 6.625306399540273894e-01
1.850585937500000000e+01 6.250397395624811558e-01
1.855468750000000000e+01 5.506346920969119596e-01
1.860351562500000000e+01 4.540642492383497597e-01
1.865234375000000000e+01 3.776411144660546393e-01
1.870117187500000000e+01 3.478084016178650817e-01
1.875000000000000000e+01 3.497313049343170333e-01
1.879882812500000000e+01 3.555333707635348062e-01
1.884765625000000000e+01 3.664509776564995880e-01
1.889648437500000000e+01 4.036637070563220964e-01
1.894531250000000000e+01 4.755600706455665461e-01
1.899414062500000000e+01 5.752024619718785203e-01
1.904296875000000000e+01 6.839395689984046900e-01
1.909179687500000000e+01 7.682257401049463752e-01
1.914062500000000000e+01 7.932784952484983609e-01
1.918945312500000000e+01 7.577592864543889473e-01
1.923828125000000000e+01 7.049816432064623939e-01
1.928710937500000000e+01 6.793641539059852574e-01
1.933593750000000000e+01 6.894626103177723397e-01
1.938476562500000000e+01 7.203783072942433474e-01
1.943359375000000000e+01 7.571688452927858304e-01
1.948242187500000000e+01 7.866433473139791133e-01
1.953125000000000000e+01 8.006285176957226302e-01
1.958007812500000000e+01 8.116603518134111184e-01
1.962890625000000000e+01 8.403146071665591466e-01
1.967773437500000000e+01 8.718552313450418367e-01
1.972656250000000000e+01 8.669471030955667734e-01
1.977539062500000000e+01 8.246490324805989536e-01
1.982421875000000000e+01 7.828508712160564542e-01
1.987304687500000000e+01 7.863492190143127614e-01
1.992187500000000000e+01 8.474287063213348237e-01
1.997070312500000000e+01 9.305797271659878023e-01
2.001953125000000000e+01 1.016142285218772923e+00
2.006835937500000000e+01 1.091735701525700319e+00
2.011718750000000000e+01 1.119883104163340581e+00
2.016601562500000000e+01 1.086654905827598716e+00
2.021484375000000000e+01 1.022540697590063941e+00
2.026367187500000000e+01 9.741773829660759221e-01
2.031250000000000000e+01 9.604415980770121264e-01
2.036132812500000000e+01 9.621460176156855226e-01
2.041015625000000000e+01 9.658666011814630581e-01
2.045898437500000000e+01 9.819059575698433351e-01
2.050781250000000000e+01 9.968616572087378724e-01
2.055664062500000000e+01 9.787355143139278013e-01
2.060546875000000000e+01 9.378765788118852420e-01
2.065429687500000000e+01 9.250348816043916234e-01
2.070312500000000000e+01 9.814389877160407671e-01
2.075195312500000000e+01 1.071905287419019359e+00
2.080078125000000000e+01 1.113181615842595784e+00
2.084960937500000000e+01 1.103970502759714423e+00
2.089843750000000000e+01 1.119151676698495912e+00
2.094726562500000000e+01 1.176472129406993972e+00
2.099609375000000000e+01 1.215358674491775703e+00
2.104492187500000000e+01 1.189491756575094428e+00
2.109375000000000000e+01 1.143031130131710649e+00
2.114257812500000000e+01 1.169776798378300287e+00
2.119140625000000000e+01 1.247694871772470071e+00
2.124023437500000000e+01 1.268053322244786285e+00
2.128906250000000000e+01 1.237075193537640061e+00
2.133789062500000000e+01 1.213544990598055984e+00
2.138671875000000000e+01 1.175936777749065243e+00
2.143554687500000000e+01 1.112051528925875221e+00
2.148437500000000000e+01 1.063458651446912651e+00
2.153320312500000000e+01 1.044042374502153869e+00
2.158203125000000000e+01 1.049732211745320054e+00
2.163085937500000000e+01 1.063451246571449849e+00
2.167968750000000000e+01 1.034392738808505685e+00
2.172851562500000000e+01 9.819910699629886830e-01
2.177734375000000000e+01 9.860459697962177250e-01
2.182617187500000000e+01 1.040313167808722961e+00
2.187500000000000000e+01 1.089855111572811008e+00
2.192382812500000000e+01 1.138985644920009754e+00
2.197265625000000000e+01 1.227292648437975808e+00
2.202148437500000000e+01 1.356344262278909252e+00
2.207031250000000000e+01 1.458459894438752125e+00
2.211914062500000000e+01 1.461129672687096814e+00
2.216796875000000000e+01 1.399215060227571472e+00
2.221679687500000000e+01 1.364302100878139301e+00
2.226562500000000000e+01 1.379193882129537085e+00
2.231445312500000000e+01 1.414751866886544862e+00
2.236328125000000000e+01 1.434903844070502421e+00
2.241210937500000000e+01 1.439023181959419251e+00
2.246093750000000000e+01 1.468809228363424868e+00
2.250976562500000000e+01 1.527919068448903683e+00
2.255859375000000000e+01 1.579775770289064907e+00
2.260742187500000000e+01 1.593432547249035602e+00
2.265625000000000000e+01 1.550078327187765836e+00
2.270507812500000000e+01 1.460913792925738308e+00
2.275390625000000000e+01 1.353840919354792893e+00
2.280273437500000000e+01 1.279306617781406308e+00
2.285156250000000000e+01 1.295662098706951371e+00
2.290039062500000000e+01 1.370788214986750964e+00
2.294921875000000000e+01 1.406479331979720415e+00
2.299804687500000000e+01 1.383412771763254279e+00
2.304687500000000000e+01 1.344564758310228036e+00
2.309570312500000000e+01 1.281978205176061314e+00
2.314453125000000000e+01 1.176841183646317734e+00
2.319335937500000000e+01 1.075614121356210706e+00
2.324218750000000000e+01 1.024140752817655597e+00
2.329101562500000000e+01 1.004055364539516715e+00
2.333984375000000000e+01 9.914539683424780092e-01
2.338867187500000000e+01 9.972005032585469220e-01
2.343750000000000000e+01 1.034984179154300632e+00
2.348632812500000000e+01 1.082086497912069678e+00
2.353515625000000000e+01 1.098440780301659148e+00
2.358398437500000000e+01 1.099163765314128405e+00
2.363281250000000000e+01 1.147600359257678226e+00
2.368164062500000000e+01 1.271879028008938484e+00
2.373046875000000000e+01 1.415327078154359874e+00
2.377929687500000000e+01 1.493927274305791864e+00
2.382812500000000000e+01 1.480018405117552005e+00
2.387695312500000000e+01 1.448937901616909274e+00
2.392578125000000000e+01 1.524507235280611050e+00
2.397460937500000000e+01 1.667884864813342416e+00
2.402343750000000000e+01 1.688503695785694037e+00
2.407226562500000000e+01 1.541220321065508880e+00
2.412109375000000000e+01 1.396003818479142566e+00
2.416992187500000000e+01 1.383128364097379270e+00
2.421875000000000000e+01 1.440365943940815185e+00
2.426757812500000000e+01 1.489476950382204956e+00
2.431640625000000000e+01 1.554662683788290645e+00
2.436523437500000000e+01 1.625380546134107984e+00
2.441406250000000000e+01 1.635121312958843109e+00
2.446289062500000000e+01 1.555540468064568804e+00
2.451171875000000000e+01 1.413796896969390371e+00
2.456054687500000000e+01 1.291763251696795178e+00
2.460937500000000000e+01 1.258217207277530392e+00
2.465820312500000000e+01 1.295229665190885004e+00
2.470703125000000000e+01 1.357518168717203766e+00
2.475585937500000000e+01 1.439523477396344120e+00
2.480468750000000000e+01 1.528346151015225640e+00
2.485351562500000000e+01 1.587125437494463220e+00
2.490234375000000000e+01 1.637948615368833849e+00
2.495117187500000000e+01 1.738533267704759133e+00
2.500000000000000000e+01 1.859894248582762089e+00
2.504882812500000000e+01 1.903652487603464394e+00
2.509765625000000000e+01 1.815395620125032305e+00
2.514648437500000000e+01 1.651976738817666268e+00
2.519531250000000000e+01 1.560967723119191186e+00
2.524414062500000000e+01 1.623148334190646080e+00
2.529296875000000000e+01 1.745690030390247616e+00
2.534179687500000000e+01 1.803390766993439254e+00
2.539062500000000000e+01 1.801658424230757616e+00
2.543945312500000000e+01 1.794671999494096060e+00
2.548828125000000000e+01 1.747764395910014645e+00
2.553710937500000000e+01 1.642586385517058156e+00
2.558593750000000000e+01 1.597171617070511918e+00
2.563476562500000000e+01 1.673241111580059393e+00
2.568359375000000000e+01 1.742275592997608591e+00
2.573242187500000000e+01 1.709285184739919305e+00
2.578125000000000000e+01 1.642525918542757646e+00
2.583007812500000000e+01 1.632706314587183405e+00
2.587890625000000000e+01 1.679103091792072400e+00
2.592773437500000000e+01 1.724360483717950476e+00
2.597656250000000000e+01 1.757155384618891203e+00
2.602539062500000000e+01 1.807755855216207408e+00
2.607421875000000000e+01 1.878084456817942671e+00
2.612304687500000000e+01 1.982293337627112795e+00
2.617187500000000000e+01 2.113732392118521819e+00
2.622070312500000000e+01 2.143476889533868057e+00
2.626953125000000000e+01 2.038698630531981415e+00
2.631835937500000000e+01 2.001887277672594223e+00
2.636718750000000000e+01 2.126468593121485728e+00
2.641601562500000000e+01 2.265451355417649193e+00
2.646484375000000000e+01 2.284047766219324149e+00
2.651367187500000000e+01 2.181409175712717197e+00
2.656250000000000000e+01 2.062147963754253244e+00
2.661132812500000000e+01 2.030463792895723429e+00
2.666015625000000000e+01 2.103705438278258733e+00
2.670898437500000000e+01 2.250695873388050661e+00
2.675781250000000000e+01 2.393522820911463178e+00
2.680664062500000000e+01 2.451477530998510179e+00
2.685546875000000000e+01 2.434947826314977970e+00
2.690429687500000000e+01 2.399496572881989920e+00
2.695312500000000000e+01 2.320740599754965494e+00
2.700195312500000000e+01 2.136559630656247766e+00
2.705078125000000000e+01 1.939477608433209044e+00
2.709960937500000000e+01 1.867106168707604263e+00
2.714843750000000000e+01 1.830545747160093217e+00
2.719726562500000000e+01 1.674319929385406525e+00
2.724609375000000000e+01 1.459459532797866332e+00
2.729492187500000000e+01 1.357135893098229351e+00
2.734375000000000000e+01 1.436915944795883693e+00
2.739257812500000000e+01 1.635874482491627813e+00
2.744140625000000000e+01 1.852948763981732361e+00
2.749023437500000000e+01 2.012459486575470802e+00
2.753906250000000000e+01 2.114019299096502991e+00
2.758789062500000000e+01 2.276039037301658130e+00
2.763671875000000000e+01 2.534904698024050163e+00
2.768554687500000000e+01 2.727049667901135344e+00
2.773437500000000000e+01 2.773292352055016785e+00
2.778320312500000000e+01 2.817542293754920379e+00
2.783203125000000000e+01 2.925596731604977130e+00
2.788085937500000000e+01 2.973288781851741280e+00
2.792968750000000000e+01 2.906540534792160013e+00
2.797851562500000000e+01 2.754816828577110854e+00
2.802734375000000000e+01 2.539547163857414969e+00
2.807617187500000000e+01 2.357264047337754853e+00
2.812500000000000000e+01 2.282836747075907891e+00
2.817382812500000000e+01 2.227122553297001151e+00
2.822265625000000000e+01 2.158386085501794671e+00
2.827148437500000000e+01 2.237830595080605889e+00
2.832031250000000000e+01 2.559741614666621867e+00
2.836914062500000000e+01 3.034391748563403102e+00
2.841796875000000000e+01 3.459304600529213403e+00
